,open,high,low,close,volume
2013-12-17,29.51600,30.92600,29.26400,30.49200,52475000
2013-12-18,30.44800,30.98000,29.19000,29.59600,57909500
2013-12-19,29.38000,29.40000,27.82000,28.14400,63700000
2013-12-20,28.31600,28.87000,28.31600,28.64800,37063000
2013-12-23,28.97000,29.24800,28.52000,28.71000,26927500
2013-12-24,30.00000,30.99400,29.96400,30.28200,49707500
2013-12-26,31.00800,31.60000,30.85800,31.10000,35647500
2013-12-27,31.06000,31.10000,30.16000,30.22400,27301000
2013-12-30,30.22400,30.96200,30.15000,30.48800,22337500
2013-12-31,30.46400,30.64000,29.73200,30.08600,21312000
2014-01-02,29.96000,30.49600,29.31000,30.02000,30942000
2014-01-03,30.00000,30.43800,29.72000,29.91200,23475000
2014-01-06,30.00000,30.08000,29.04800,29.40000,26805500
2014-01-07,29.52400,30.08000,29.05000,29.87200,25170500
2014-01-08,29.77000,30.74000,29.75200,30.25600,30816000
2014-01-09,30.50000,30.68600,29.37000,29.50600,26910000
2014-01-10,29.69200,29.78000,28.45000,29.14400,37230500
2014-01-13,29.15600,29.40000,27.56400,27.86800,31580500
2014-01-14,28.10000,32.40000,27.33400,32.25400,138035000
2014-01-15,33.69000,34.44600,32.42000,32.82600,102328000
2014-01-16,32.50000,34.54000,32.48000,34.19400,59797000
2014-01-17,34.03800,34.64000,33.59000,34.00200,46031000
2014-01-21,34.24800,35.45800,34.16200,35.33600,48673500
2014-01-22,35.56200,36.06400,34.95200,35.71200,35113000
2014-01-23,35.44600,36.47600,34.68400,36.30000,39337000
2014-01-24,35.57000,36.09600,34.70600,34.92000,38321500
2014-01-27,35.03200,35.58400,32.94200,33.92400,43582000
2014-01-28,34.30000,35.79600,34.20000,35.67600,30467000
2014-01-29,35.06000,35.81800,34.62600,35.04600,29677500
2014-01-30,35.60000,36.95600,35.40200,36.56800,42825000
2014-01-31,35.77000,37.20000,35.70200,36.28200,32544000
2014-02-03,36.57800,36.97600,35.03200,35.42200,33824500
2014-02-04,36.14000,36.32000,35.24000,35.74600,23431500
2014-02-05,35.66000,36.11800,33.87200,34.88400,36340000
2014-02-06,35.26000,36.02200,35.20000,35.67600,29208000
2014-02-07,36.20200,37.32600,35.92000,37.30600,44642500
2014-02-10,37.86800,39.86000,37.86400,39.31200,64853500
2014-02-11,39.79400,40.44000,38.54000,39.32400,53549500
2014-02-12,39.15600,39.65400,38.86400,39.06400,25868500
2014-02-13,38.66800,40.54400,38.65000,39.92600,40146500
2014-02-14,39.62000,40.37600,39.40000,39.64600,30790000
