,open,high,low,close,volume
2018-06-28,5851.91992,6287.97998,5799.87988,6199.06006,
2018-06-29,6199.06982,6495.14014,6186.02979,6390.00000,
2018-06-30,6391.27979,6438.93018,6256.12012,6358.29004,
2018-07-01,6356.75000,6683.00000,6274.56982,6617.58984,
2018-07-02,6616.99023,6679.29980,6467.00000,6508.00000,
2018-07-03,6516.00000,6775.62012,6466.00000,6585.02002,
2018-07-04,6586.97998,6683.14990,6460.10986,6530.50977,
2018-07-05,6525.91992,6634.16016,6447.47021,6603.79004,
2018-07-06,6609.77979,6800.83984,6512.00000,6756.99023,
2018-07-07,6771.35010,6780.00000,6676.60986,6710.60010,
2018-07-08,6712.10010,6799.97021,6632.99023,6662.12012,
2018-07-09,6653.75977,6679.39014,6277.87988,6299.27002,
2018-07-10,6302.00977,6397.41992,6281.16016,6380.27002,
2018-07-11,6374.04004,6374.04004,6071.22021,6250.00000,
2018-07-12,6233.16992,6328.14014,6134.16992,6222.72021,
2018-07-13,6214.45020,6319.68994,6179.00000,6250.00000,
2018-07-14,6254.08984,6394.77002,6230.43018,6354.14014,
2018-07-15,6352.27979,6743.39014,6333.33008,6723.33008,
2018-07-16,6705.00000,7450.00000,6654.91016,7313.02002,
2018-07-17,7313.70020,7578.52979,7232.56006,7381.04980,
2018-07-18,7372.60010,7550.00000,7277.16992,7471.58008,
2018-07-19,7473.08984,7680.00000,7280.02002,7337.60986,
2018-07-20,7335.64014,7454.91016,7214.04004,7398.79004,
2018-07-21,7399.25000,7576.00000,7340.00000,7395.50000,
2018-07-22,7393.16992,7811.81006,7377.00000,7720.97021,
2018-07-23,7718.89014,8471.98047,7698.54980,8400.34961,
2018-07-24,8385.04004,8486.08984,8051.95996,8175.60010,
2018-07-25,8181.35986,8310.92969,7853.00000,7930.00000,
2018-07-26,7924.58984,8281.80957,7811.22998,8185.43018,
2018-07-27,8193.92969,8234.50000,8075.06006,8228.00000,
2018-07-28,8226.16992,8285.00000,8115.04004,8214.00000,
2018-07-29,8223.20020,8260.50977,7866.00977,8171.41016,
2018-07-30,8166.00000,8176.72021,7636.39014,7727.99023,
2018-07-31,7743.64990,7749.00000,7440.02002,7606.29004,
2018-08-01,7602.14990,7697.31982,7466.97021,7529.87012,
2018-08-02,7520.72021,7535.31982,7284.99023,7413.64990,
2018-08-03,7417.83008,7489.00977,6943.25977,7013.79980,
2018-08-04,7009.79980,7086.56982,6889.99023,7021.41016,
2018-08-05,7026.47021,7150.02002,6842.79980,6943.85010,
2018-08-06,6935.93994,7150.00000,6681.04980,6720.62988,
2018-08-07,6716.43994,6716.43994,6126.00000,6285.00000,
2018-08-08,6272.97998,6619.02002,6192.68994,6530.00000,
2018-08-09,6536.14990,6566.50977,6028.16016,6145.68994,
2018-08-10,6148.12988,6470.97998,6008.24023,6217.00000,
2018-08-11,6230.00000,6456.79004,6159.95996,6308.33008,
2018-08-12,6311.47021,6513.52979,6150.00000,6246.33984,
2018-08-13,6246.43994,6246.52002,5882.37988,6188.08008,
2018-08-14,6182.58008,6600.00000,6176.16992,6265.00000,
2018-08-15,6259.04004,6472.85986,6210.74023,6311.75000,
2018-08-16,6311.77002,6583.00000,6291.00000,6583.00000,
2018-08-17,6575.97021,6615.00000,6289.12988,6387.77002,
2018-08-18,6386.83008,6536.97021,6305.04980,6475.00000,
2018-08-19,6476.99023,6527.93018,6236.52979,6254.00000,
2018-08-20,6245.20996,6495.85010,6239.91992,6478.52002,
2018-08-21,6485.47021,6872.93994,6255.00000,6348.20996,
2018-08-22,6357.31006,6549.97998,6342.27979,6524.97998,
2018-08-23,6525.02002,6715.93994,6469.89990,6687.02979,
2018-08-24,6681.74023,6784.79004,6655.52979,6733.97021,
2018-08-25,6729.64014,6772.52002,6572.54004,6701.33984,
2018-08-26,6703.39014,6919.56006,6652.08984,6904.00000,
2018-08-27,6905.04004,7127.06982,6867.18018,7076.62012,
2018-08-28,7075.04980,7127.70996,6920.62012,7034.20020,
2018-08-29,7031.20996,7062.00000,6797.62012,6980.97021,
2018-08-30,6984.83984,7086.20020,6896.97021,7010.74023,
2018-08-31,7015.33008,7260.89990,7015.33008,7200.00000,
2018-09-01,7204.43994,7332.00000,7127.52002,7302.16016,
2018-09-02,7300.58984,7335.10986,7198.00000,7263.06982,
2018-09-03,7261.00977,7408.00000,7239.99023,7359.62988,
