2021-06-24 13:30:00,136.99,137.0,136.87,136.9,60108
2021-06-24 13:25:00,137.09,137.12,136.955,136.985,74317
2021-06-24 13:20:00,137.1279,137.13,137.05,137.09,40898
2021-06-24 13:15:00,137.175,137.195,137.1,137.12,40651
2021-06-24 13:10:00,137.17,137.19,137.13,137.18,34764
2021-06-24 13:05:00,137.11,137.2,137.105,137.165,62290
2021-06-24 13:00:00,137.1,137.17,137.075,137.115,52913
2021-06-24 12:55:00,137.13,137.13,137.05,137.1,62340
2021-06-24 12:50:00,137.12,137.19,137.1,137.135,82946
2021-06-24 12:45:00,137.17,137.2,137.1,137.12,96167
2021-06-24 12:40:00,137.09,137.17,137.081,137.17,76125
2021-06-24 12:35:00,137.01,137.1,137.01,137.085,75890
2021-06-24 12:30:00,136.925,137.05,136.925,137.015,124022
2021-06-24 12:25:00,136.88,136.95,136.87,136.925,79649
2021-06-24 12:20:00,136.92,136.92,136.84,136.88,39583
2021-06-24 12:15:00,136.94,136.97,136.905,136.92,53415
2021-06-24 12:10:00,136.94,136.975,136.9,136.93,55389
2021-06-24 12:05:00,136.88,137.0,136.8743,136.94,70106
2021-06-24 12:00:00,136.9255,136.95,136.86,136.875,63973
2021-06-24 11:55:00,136.965,137.015,136.93,136.94,54347
2021-06-24 11:50:00,136.9,136.98,136.885,136.97,57339
2021-06-24 11:45:00,136.8284,136.905,136.76,136.89,73185
2021-06-24 11:40:00,136.9,136.94,136.83,136.83,54220
2021-06-24 11:35:00,136.79,136.92,136.79,136.904,76282
2021-06-24 11:30:00,136.81,136.82,136.75,136.79,56864
2021-06-24 11:25:00,136.81,136.84,136.77,136.82,47952
2021-06-24 11:20:00,136.81,136.9,136.81,136.815,45403
2021-06-24 11:15:00,136.84,136.89,136.78,136.81,82097
2021-06-24 11:10:00,137.01,137.01,136.825,136.849,108396
2021-06-24 11:05:00,136.96,137.05,136.96,137.01,72314
2021-06-24 11:00:00,136.995,136.9988,136.87,136.955,122018
2021-06-24 10:55:00,137.08,137.1,136.99,136.99,94703
2021-06-24 10:50:00,137.065,137.1,137.06,137.1,66868
2021-06-24 10:45:00,136.99,137.1,136.98,137.0501,134264
2021-06-24 10:40:00,136.8596,137.0,136.82,136.99,111169
2021-06-24 10:35:00,137.0,137.03,136.84,136.85,118989
2021-06-24 10:30:00,136.9358,137.04,136.92,136.99,97092
2021-06-24 10:25:00,136.98,137.06,136.91,136.93,98658
2021-06-24 10:20:00,136.76,137.0,136.76,136.98,143407
2021-06-24 10:15:00,136.83,136.84,136.645,136.76,132793
2021-06-24 10:10:00,136.84,136.9,136.7886,136.83,117272
2021-06-24 10:05:00,136.76,136.88,136.75,136.84,103450
2021-06-24 10:00:00,136.785,136.8,136.7,136.75,102265
2021-06-24 09:55:00,136.65,136.8,136.61,136.78,146865
2021-06-24 09:50:00,136.465,136.69,136.45,136.65,104285
2021-06-24 09:45:00,136.55,136.59,136.38,136.465,80872
2021-06-24 09:40:00,136.4,136.7,136.395,136.52,223544
2021-06-24 09:35:00,136.17,136.57,136.1,136.37,596492
