date,order,price,cost,commission,gross,net,comission
2021-04-09,CLOSE,,,,-195.64923661775518,-195.64923661775518,
2021-04-09,BUY,676.4,76434.38643982752,,,,0.0
2021-04-09,SELL,673.25,76434.38643982752,,,,0.0
2021-04-09,CLOSE,,,,-355.95552525939524,-355.95552525939524,
2021-04-09,BUY,675.1500000000001,76138.87085885472,,,,0.0
2021-04-09,SELL,676.25,76138.87085885472,,,,0.0
2021-04-09,CLOSE,,,,124.0505931196523,124.0505931196523,
2021-04-09,BUY,676.5,76242.62226400935,,,,0.0
2021-04-09,SELL,676.27,76242.62226400935,,,,0.0
2021-04-09,CLOSE,,,,-25.92136455391506,-25.92136455391506,
2021-04-09,BUY,676.5999,76241.81851887635,,,,0.0
2021-04-12,SELL,686.4,76241.81851887635,,,,0.0
2021-04-12,CLOSE,,,,1104.312084094063,1104.312084094063,
2021-04-12,BUY,687.76,77219.910556113,,,,0.0
2021-04-12,SELL,686.0500000000001,77219.910556113,,,,0.0
2021-04-12,CLOSE,,,,-191.9943687492091,-191.9943687492091,
2021-04-12,BUY,687.5,77019.09370291603,,,,0.0
2021-04-12,SELL,685.7,77019.09370291603,,,,0.0
2021-04-12,CLOSE,,,,-201.6499907858114,-201.6499907858114,
2021-04-12,BUY,692.14,76895.54530190292,,,,0.0
2021-04-12,SELL,696.3799,76895.54530190292,,,,0.0
2021-04-12,CLOSE,,,,471.0454857767805,471.0454857767805,
2021-04-12,BUY,699.5699,77288.06060068369,,,,0.0
2021-04-12,SELL,698.4699999999999,77288.06060068369,,,,0.0
2021-04-12,CLOSE,,,,-121.51628858629695,-121.51628858629695,
2021-04-12,BUY,700.3951,77193.31980026374,,,,0.0
2021-04-12,SELL,698.5,77193.31980026374,,,,0.0
2021-04-12,CLOSE,,,,-208.86648172363925,-208.86648172363925,
2021-04-12,BUY,699.945,76984.39056850817,,,,0.0
2021-04-12,SELL,701.9,76984.39056850817,,,,0.0
2021-04-12,CLOSE,,,,215.02329977559359,215.02329977559359,
2021-04-13,BUY,704.18,77198.74467169284,,,,0.0
2021-04-13,SELL,704.6,77198.74467169284,,,,0.0
2021-04-13,CLOSE,,,,46.04429657490501,46.04429657490501,
2021-04-13,BUY,707.17,77218.26740147757,,,,0.0
2021-04-13,SELL,706.72,77218.26740147757,,,,0.0
2021-04-13,CLOSE,,,,-49.13701137019336,-49.13701137019336,
2021-04-13,BUY,706.88,77168.58620729244,,,,0.0
2021-04-13,SELL,706.7899999999998,77168.58620729244,,,,0.0
2021-04-13,CLOSE,,,,-9.825108587962278,-9.825108587962278,
2021-04-13,BUY,709.0,77179.35959137138,,,,0.0
2021-04-13,SELL,757.52,77179.35959137138,,,,0.0
2021-04-13,CLOSE,,,,5281.724298128826,5281.724298128826,
2021-04-13,BUY,759.1,81881.02683520918,,,,0.0
2021-04-13,SELL,758.5001,81881.02683520918,,,,0.0
2021-04-13,CLOSE,,,,-64.70877091087591,-64.70877091087591,
2021-04-13,BUY,759.0,81835.74421521791,,,,0.0
2021-04-13,SELL,757.7,81835.74421521791,,,,0.0
2021-04-13,CLOSE,,,,-140.16662382052644,-140.16662382052644,
2021-04-14,BUY,771.77,81736.54937374493,,,,0.0
2021-04-14,SELL,775.23,81736.54937374493,,,,0.0
2021-04-14,CLOSE,,,,366.4413761006005,366.4413761006005,
2021-04-14,BUY,778.8,82047.38342654366,,,,0.0
2021-04-14,SELL,776.4,82047.38342654366,,,,0.0
2021-04-14,CLOSE,,,,-252.84247589073308,-252.84247589073308,
2021-04-14,BUY,756.29,81846.36384502564,,,,0.0
2021-04-14,SELL,753.7199999999999,81846.36384502564,,,,0.0
2021-04-14,CLOSE,,,,-278.12764294346175,-278.12764294346175,
2021-04-14,BUY,736.85,81627.24603172982,,,,0.0
2021-04-14,SELL,736.75,81627.24603172982,,,,0.0
2021-04-14,CLOSE,,,,-11.07786469861551,-11.07786469861551,
2021-04-15,BUY,746.75,81566.48827645612,,,,0.0
2021-04-15,SELL,739.01,81566.48827645612,,,,0.0
2021-04-15,CLOSE,,,,-845.4296876595529,-845.4296876595529,
2021-04-15,BUY,742.48,80796.94083977591,,,,0.0
2021-04-15,SELL,736.6761,80796.94083977591,,,,0.0
2021-04-15,CLOSE,,,,-631.5824869895152,-631.5824869895152,
2021-04-15,BUY,737.26,80248.31081168122,,,,0.0
2021-04-15,SELL,729.8337000000001,80248.31081168122,,,,0.0
2021-04-15,CLOSE,,,,-808.3281753801722,-808.3281753801722,
2021-04-15,BUY,731.72,79511.70001423087,,,,0.0
2021-04-16,SELL,737.6799999999998,79511.70001423087,,,,0.0
2021-04-16,CLOSE,,,,647.6380747892771,647.6380747892771,
2021-04-16,BUY,737.64,80099.1419597071,,,,0.0
2021-04-16,SELL,733.55,80099.1419597071,,,,0.0
2021-04-16,CLOSE,,,,-444.12652596822926,-444.12652596822926,
2021-04-16,BUY,733.86,79695.08376501137,,,,0.0
2021-04-16,SELL,731.1823,79695.08376501137,,,,0.0
2021-04-16,CLOSE,,,,-290.7905129010542,-290.7905129010542,
2021-04-16,BUY,732.96,79444.44670654993,,,,0.0
2021-04-16,SELL,737.95,79444.44670654993,,,,0.0
2021-04-16,CLOSE,,,,540.8586949706463,540.8586949706463,
2021-04-16,BUY,742.01,79927.7645116821,,,,0.0
2021-04-16,SELL,740.28,79927.7645116821,,,,0.0
2021-04-16,CLOSE,,,,-186.35197989947773,-186.35197989947773,
2021-04-16,BUY,739.8,79771.90669944228,,,,0.0
2021-04-16,SELL,739.45,79771.90669944228,,,,0.0
2021-04-16,CLOSE,,,,-37.74015591348681,-37.74015591348681,
2021-04-19,BUY,711.61,79717.03359889744,,,,0.0
2021-04-19,SELL,710.9,79717.03359889744,,,,0.0
2021-04-19,CLOSE,,,,-79.53667578479796,-79.53667578479796,
2021-04-19,BUY,712.8947,79636.51186794213,,,,0.0
2021-04-20,SELL,721.4099999999999,79636.51186794213,,,,0.0
2021-04-20,CLOSE,,,,951.2327550044763,951.2327550044763,
2021-04-20,BUY,711.0000000000001,80563.75213543867,,,,0.0
2021-04-20,SELL,708.42,80563.75213543867,,,,0.0
2021-04-20,CLOSE,,,,-292.34104150414095,-292.34104150414095,
2021-04-20,BUY,711.5094,80278.91204778706,,,,0.0
2021-04-20,SELL,718.63,80278.91204778706,,,,0.0
2021-04-20,CLOSE,,,,803.4103570908128,803.4103570908128,
2021-04-20,BUY,721.755,80962.06828307173,,,,0.0
2021-04-20,SELL,722.39,80962.06828307173,,,,0.0
2021-04-20,CLOSE,,,,71.23042217892471,71.23042217892471,
2021-04-20,BUY,720.89,81035.92165428221,,,,0.0
2021-04-20,SELL,719.7267,81035.92165428221,,,,0.0
2021-04-20,CLOSE,,,,-130.76764507819678,-130.76764507819678,
2021-04-20,BUY,718.6451,80919.20886212439,,,,0.0
2021-04-20,SELL,715.8,80919.20886212439,,,,0.0
2021-04-20,CLOSE,,,,-320.3573518189024,-320.3573518189024,
2021-04-20,BUY,718.86,80619.95237718301,,,,0.0
2021-04-20,SELL,716.0099999999999,80619.95237718301,,,,0.0
2021-04-20,CLOSE,,,,-319.6267204670915,-319.6267204670915,
2021-04-21,BUY,715.88,80329.6903039115,,,,0.0
2021-04-21,SELL,714.0,80329.6903039115,,,,0.0
2021-04-21,CLOSE,,,,-210.95688910341573,-210.95688910341573,
2021-04-21,BUY,713.23,80131.94778860726,,,,0.0
2021-04-21,SELL,724.32,80131.94778860726,,,,0.0
2021-04-21,CLOSE,,,,1245.9701652701892,1245.9701652701892,
2021-04-21,BUY,726.895,81285.29099447765,,,,0.0
2021-04-21,SELL,741.89,81285.29099447765,,,,0.0
2021-04-21,CLOSE,,,,1676.8211893907549,1676.8211893907549,
2021-04-22,BUY,741.21,82762.59149134974,,,,0.0
2021-04-22,SELL,740.56,82762.59149134974,,,,0.0
2021-04-22,CLOSE,,,,-72.57819574666405,-72.57819574666405,
2021-04-22,BUY,744.0146,82713.8726263858,,,,0.0
2021-04-22,SELL,741.11,82713.8726263858,,,,0.0
2021-04-22,CLOSE,,,,-322.9112902227952,-322.9112902227952,
2021-04-22,BUY,743.5915,82440.238948145,,,,0.0
2021-04-22,SELL,744.007,82440.238948145,,,,0.0
2021-04-22,CLOSE,,,,46.06550677751194,46.06550677751194,
2021-04-22,BUY,742.2962,82484.91539274696,,,,0.0
2021-04-22,SELL,734.01,82484.91539274696,,,,0.0
2021-04-22,CLOSE,,,,-920.7732788169742,-920.7732788169742,
2021-04-22,BUY,718.22,81629.26362829494,,,,0.0
2021-04-22,SELL,717.11,81629.26362829494,,,,0.0
2021-04-22,CLOSE,,,,-126.15700290636364,-126.15700290636364,
2021-04-23,BUY,717.1200000000001,81370.50134795906,,,,0.0
2021-04-23,SELL,714.4,81370.50134795906,,,,0.0
2021-04-23,CLOSE,,,,-308.6342085933457,-308.6342085933457,
2021-04-23,BUY,719.0000000000001,81362.4776423846,,,,0.0
2021-04-23,SELL,718.26,81362.4776423846,,,,0.0
2021-04-23,CLOSE,,,,-83.73885042472126,-83.73885042472126,
2021-04-23,BUY,720.9,81162.69354514856,,,,0.0
2021-04-23,SELL,720.22,81162.69354514856,,,,0.0
2021-04-23,CLOSE,,,,-76.55795756789702,-76.55795756789702,
2021-04-23,BUY,721.5,81105.0499065092,,,,0.0
2021-04-23,SELL,719.52,81105.0499065092,,,,0.0
2021-04-23,CLOSE,,,,-222.57518893262605,-222.57518893262605,
2021-04-23,BUY,725.3507,80901.46428221893,,,,0.0
2021-04-23,SELL,731.7597,80901.46428221893,,,,0.0
2021-04-23,CLOSE,,,,714.8231670345676,714.8231670345676,
2021-04-23,BUY,730.15,81551.98231008502,,,,0.0
2021-04-23,SELL,729.1,81551.98231008502,,,,0.0
2021-04-23,CLOSE,,,,-117.27669852165386,-117.27669852165386,
2021-04-23,BUY,729.3,81442.52405813147,,,,0.0
2021-04-26,SELL,728.01,81442.52405813147,,,,0.0
2021-04-26,CLOSE,,,,-144.05711783214952,-144.05711783214952,
2021-04-26,BUY,730.35,81329.5762002855,,,,0.0
2021-04-26,SELL,734.29,81329.5762002855,,,,0.0
2021-04-26,CLOSE,,,,438.74653279813793,438.74653279813793,
2021-04-26,BUY,738.51,81698.96076769115,,,,0.0
2021-04-26,SELL,737.24,81698.96076769115,,,,0.0
2021-04-26,CLOSE,,,,-140.49597185544715,-140.49597185544715,
2021-04-26,BUY,738.76,81573.56878634368,,,,0.0
2021-04-26,SELL,737.3999999999999,81573.56878634368,,,,0.0
2021-04-26,CLOSE,,,,-150.1706285524778,-150.1706285524778,
2021-04-26,BUY,739.3299999999999,81468.7340850828,,,,0.0
2021-04-26,SELL,736.564,81468.7340850828,,,,0.0
2021-04-26,CLOSE,,,,-304.79287798322264,-304.79287798322264,
2021-04-26,BUY,738.74,81163.04165251997,,,,0.0
2021-04-26,SELL,737.86,81163.04165251997,,,,0.0
2021-04-26,CLOSE,,,,-96.68283381733384,-96.68283381733384,
2021-04-26,BUY,739.3402,81070.58354167128,,,,0.0
2021-04-26,SELL,738.19,81070.58354167128,,,,0.0
2021-04-26,CLOSE,,,,-126.12243347463644,-126.12243347463644,
2021-04-26,BUY,737.5699999999999,80968.56182396394,,,,0.0
2021-04-26,SELL,735.8300000000002,80968.56182396394,,,,0.0
2021-04-26,CLOSE,,,,-191.0127819375636,-191.0127819375636,
2021-04-26,BUY,738.2,80821.29161168986,,,,0.0
2021-04-26,SELL,728.2,80821.29161168986,,,,0.0
2021-04-26,CLOSE,,,,-1094.842747381331,-1094.842747381331,
2021-04-27,BUY,719.0,79791.8410571012,,,,0.0
2021-04-27,SELL,720.55,79791.8410571012,,,,0.0
2021-04-27,CLOSE,,,,172.01300923296697,172.01300923296697,
2021-04-27,BUY,723.0,79999.65283798282,,,,0.0
2021-04-27,SELL,716.225,79999.65283798282,,,,0.0
2021-04-27,CLOSE,,,,-749.6509653905003,-749.6509653905003,
2021-04-27,BUY,715.28,79298.59667207934,,,,0.0
2021-04-27,SELL,711.04,79298.59667207934,,,,0.0
2021-04-27,CLOSE,,,,-470.062143341932,-470.062143341932,
2021-04-28,BUY,695.0000000000001,78871.10619454952,,,,0.0
2021-04-28,SELL,697.59,78871.10619454952,,,,0.0
2021-04-28,CLOSE,,,,293.9225396314774,293.9225396314774,
2021-04-28,BUY,698.2754999999999,79120.39651643354,,,,0.0
2021-04-28,SELL,697.54,79120.39651643354,,,,0.0
2021-04-28,CLOSE,,,,-83.33824061968095,-83.33824061968095,
2021-04-28,BUY,699.54,79069.67454009206,,,,0.0
2021-04-28,SELL,700.33,79069.67454009206,,,,0.0
2021-04-28,CLOSE,,,,89.29445476552999,89.29445476552999,
2021-04-28,BUY,701.27,79133.66225462442,,,,0.0
2021-04-28,SELL,696.75,79133.66225462442,,,,0.0
2021-04-28,CLOSE,,,,-510.0519819625835,-510.0519819625835,
2021-04-29,BUY,701.52,79477.26676294819,,,,0.0
2021-04-29,SELL,698.51,79477.26676294819,,,,0.0
2021-04-29,CLOSE,,,,-341.01176439228146,-341.01176439228146,
2021-04-29,BUY,702.2999999999998,78408.53330793965,,,,0.0
2021-04-29,SELL,699.295,78408.53330793965,,,,0.0
2021-04-29,CLOSE,,,,-335.49429387775797,-335.49429387775797,
2021-04-29,BUY,676.8001,78065.60893651606,,,,0.0
2021-04-29,SELL,676.7599999999999,78065.60893651606,,,,0.0
2021-04-29,CLOSE,,,,-4.625340508014655,-4.625340508014655,
2021-04-30,BUY,667.59,78038.53909425216,,,,0.0
2021-04-30,SELL,704.49,78038.53909425216,,,,0.0
2021-04-30,CLOSE,,,,4313.45899815441,4313.45899815441,
2021-04-30,BUY,706.89,81959.161159802,,,,0.0
2021-05-03,SELL,703.0,81959.161159802,,,,0.0
2021-05-03,CLOSE,,,,-451.0194470308374,-451.0194470308374,
2021-05-03,BUY,704.9999999999999,81511.5980327767,,,,0.0
2021-05-03,SELL,699.65,81511.5980327767,,,,0.0
2021-05-03,CLOSE,,,,-618.5631907451744,-618.5631907451744,
2021-05-03,BUY,687.76,80979.0013058263,,,,0.0
2021-05-03,SELL,683.35,80979.0013058263,,,,0.0
2021-05-03,CLOSE,,,,-519.247114921908,-519.247114921908,
2021-05-03,BUY,684.02,80417.6400849515,,,,0.0
2021-05-03,SELL,684.0,80417.6400849515,,,,0.0
2021-05-03,CLOSE,,,,-2.351324232767415,-2.351324232767415,
2021-05-04,BUY,686.94,80556.50811885345,,,,0.0
2021-05-04,SELL,682.7,80556.50811885345,,,,0.0
2021-05-04,CLOSE,,,,-497.21896297193257,-497.21896297193257,
2021-05-04,BUY,686.0,80305.61224210302,,,,0.0
2021-05-04,SELL,683.0499999999998,80305.61224210302,,,,0.0
2021-05-04,CLOSE,,,,-345.33754535598763,-345.33754535598763,
2021-05-04,BUY,666.91,79755.89769404396,,,,0.0
2021-05-04,SELL,662.9,79755.89769404396,,,,0.0
2021-05-04,CLOSE,,,,-479.55668643912304,-479.55668643912304,
2021-05-04,BUY,666.0,79349.33461875597,,,,0.0
2021-05-05,SELL,678.6,79349.33461875597,,,,0.0
2021-05-05,CLOSE,,,,1501.2036279224128,1501.2036279224128,
2021-05-05,BUY,678.45,80750.3864514366,,,,0.0
2021-05-05,SELL,678.31,80750.3864514366,,,,0.0
2021-05-05,CLOSE,,,,-16.663061542057928,-16.663061542057928,
2021-05-05,BUY,679.0,80665.16679383584,,,,0.0
2021-05-05,SELL,678.2,80665.16679383584,,,,0.0
2021-05-05,CLOSE,,,,-95.0399608763844,-95.0399608763844,
2021-05-05,BUY,683.11,80592.62031463016,,,,0.0
2021-05-05,SELL,679.9573,80592.62031463016,,,,0.0
2021-05-05,CLOSE,,,,-371.95232695456514,-371.95232695456514,
2021-05-05,BUY,680.5,80249.59083050175,,,,0.0
2021-05-05,SELL,674.25,80249.59083050175,,,,0.0
2021-05-05,CLOSE,,,,-737.0462052764673,-737.0462052764673,
2021-05-06,BUY,672.11,79491.64559775712,,,,0.0
2021-05-06,SELL,668.4399999999999,79491.64559775712,,,,0.0
2021-05-06,CLOSE,,,,-434.0574300988906,-434.0574300988906,
2021-05-06,BUY,679.0,79235.22418193269,,,,0.0
2021-05-06,SELL,676.71,79235.22418193269,,,,0.0
2021-05-06,CLOSE,,,,-267.2292538683696,-267.2292538683696,
2021-05-06,BUY,679.0,78955.02538780517,,,,0.0
2021-05-06,SELL,677.0,78955.02538780517,,,,0.0
2021-05-06,CLOSE,,,,-232.56266682711393,-232.56266682711393,
2021-05-06,BUY,677.8,78730.61368411538,,,,0.0
2021-05-06,SELL,675.77,78730.61368411538,,,,0.0
2021-05-06,CLOSE,,,,-235.79691026667464,-235.79691026667464,
2021-05-06,BUY,665.52,78527.5053811118,,,,0.0
2021-05-06,SELL,664.19,78527.5053811118,,,,0.0
2021-05-06,CLOSE,,,,-156.932296785781,-156.932296785781,
2021-05-06,BUY,661.14,78382.86916227885,,,,0.0
2021-05-06,SELL,664.4,78382.86916227885,,,,0.0
2021-05-06,CLOSE,,,,386.4962844012287,386.4962844012287,
2021-05-07,BUY,665.51,78618.5067108055,,,,0.0
2021-05-07,SELL,664.11,78618.5067108055,,,,0.0
2021-05-07,CLOSE,,,,-165.38580847038497,-165.38580847038497,
2021-05-07,BUY,665.9800000000001,78584.25091803023,,,,0.0
2021-05-07,SELL,661.5,78584.25091803023,,,,0.0
2021-05-07,CLOSE,,,,-528.6306557445955,-528.6306557445955,
2021-05-07,BUY,668.75,78110.84328614466,,,,0.0
2021-05-07,SELL,672.5,78110.84328614466,,,,0.0
2021-05-07,CLOSE,,,,438.00472870735325,438.00472870735325,
2021-05-07,BUY,674.1131,78508.90245100342,,,,0.0
2021-05-07,SELL,672.18,78508.90245100342,,,,0.0
2021-05-07,CLOSE,,,,-225.13367464308453,-225.13367464308453,
2021-05-07,BUY,671.83,78309.42091661935,,,,0.0
2021-05-07,SELL,670.97,78309.42091661935,,,,0.0
2021-05-07,CLOSE,,,,-100.2427727078185,-100.2427727078185,
2021-05-10,BUY,668.6,78199.34315793058,,,,0.0
2021-05-10,SELL,665.7,78199.34315793058,,,,0.0
2021-05-10,CLOSE,,,,-339.1835105563818,-339.1835105563818,
2021-05-10,BUY,668.0,77905.63737756138,,,,0.0
2021-05-10,SELL,667.0999999999999,77905.63737756138,,,,0.0
2021-05-10,CLOSE,,,,-104.96268508952615,-104.96268508952615,
2021-05-11,BUY,599.24,77818.97030211851,,,,0.0
2021-05-11,SELL,617.11,77818.97030211851,,,,0.0
2021-05-11,CLOSE,,,,2320.6478194026736,2320.6478194026736,
2021-05-11,BUY,623.0996,79913.83411021043,,,,0.0
2021-05-11,SELL,617.02,79913.83411021043,,,,0.0
2021-05-11,CLOSE,,,,-779.721485708605,-779.721485708605,
2021-05-11,BUY,616.12,79163.33453810295,,,,0.0
2021-05-11,SELL,615.75,79163.33453810295,,,,0.0
2021-05-11,CLOSE,,,,-47.540144418454936,-47.540144418454936,
2021-05-11,BUY,616.7,79182.2040603909,,,,0.0
2021-05-11,SELL,615.6,79182.2040603909,,,,0.0
2021-05-11,CLOSE,,,,-141.2362971727449,-141.2362971727449,
2021-05-12,BUY,618.6,78914.59936099585,,,,0.0
2021-05-12,SELL,613.71,78914.59936099585,,,,0.0
2021-05-12,CLOSE,,,,-623.8156981494805,-623.8156981494805,
2021-05-12,BUY,616.0,78531.72121805167,,,,0.0
2021-05-12,SELL,612.5,78531.72121805167,,,,0.0
2021-05-12,CLOSE,,,,-446.2029614662026,-446.2029614662026,
2021-05-12,BUY,616.9342,78073.25430284257,,,,0.0
2021-05-12,SELL,604.54,78073.25430284257,,,,0.0
2021-05-12,CLOSE,,,,-1568.4906566701875,-1568.4906566701875,
2021-05-12,BUY,606.1528,76656.35977122009,,,,0.0
2021-05-12,SELL,599.52,76656.35977122009,,,,0.0
2021-05-12,CLOSE,,,,-838.8088005046693,-838.8088005046693,
2021-05-13,BUY,583.42,76034.06024403009,,,,0.0
2021-05-13,SELL,588.375,76034.06024403009,,,,0.0
2021-05-13,CLOSE,,,,645.7590903794389,645.7590903794389,
2021-05-13,BUY,599.73,76502.69446432317,,,,0.0
2021-05-13,SELL,596.31,76502.69446432317,,,,0.0
2021-05-13,CLOSE,,,,-436.26167620094174,-436.26167620094174,
2021-05-13,BUY,575.5,76090.14512443347,,,,0.0
2021-05-13,SELL,566.44,76090.14512443347,,,,0.0
2021-05-13,CLOSE,,,,-1197.87439587726,-1197.87439587726,
2021-05-13,BUY,573.586,75008.45568253865,,,,0.0
2021-05-13,SELL,568.0,75008.45568253865,,,,0.0
2021-05-13,CLOSE,,,,-730.4872040856329,-730.4872040856329,
2021-05-13,BUY,570.48,74317.67450466377,,,,0.0
2021-05-14,SELL,584.0,74317.67450466377,,,,0.0
2021-05-14,CLOSE,,,,1761.2799034200195,1761.2799034200195,
2021-05-14,BUY,587.6399,75943.15635042996,,,,0.0
2021-05-14,SELL,581.11,75943.15635042996,,,,0.0
2021-05-14,CLOSE,,,,-843.8862246295263,-843.8862246295263,
2021-05-14,BUY,585.4,75178.50230477072,,,,0.0
2021-05-14,SELL,583.2001,75178.50230477072,,,,0.0
2021-05-14,CLOSE,,,,-282.51654803597864,-282.51654803597864,
2021-05-14,BUY,583.4,74925.25199756985,,,,0.0
2021-05-17,SELL,586.3,74925.25199756985,,,,0.0
2021-05-17,CLOSE,,,,372.44297359093395,372.44297359093395,
2021-05-17,BUY,580.05,75201.09543964014,,,,0.0
2021-05-17,SELL,575.5531,75201.09543964014,,,,0.0
2021-05-17,CLOSE,,,,-583.0045790578682,-583.0045790578682,
2021-05-17,BUY,581.8503,74733.35764932919,,,,0.0
2021-05-17,SELL,577.4,74733.35764932919,,,,0.0
2021-05-17,CLOSE,,,,-571.6003954054977,-571.6003954054977,
2021-05-17,BUY,581.385,74205.03923549641,,,,0.0
2021-05-17,SELL,578.987,74205.03923549641,,,,0.0
2021-05-17,CLOSE,,,,-306.068584649969,-306.068584649969,
2021-05-17,BUY,570.04,73935.75069267204,,,,0.0
2021-05-17,SELL,570.61,73935.75069267204,,,,0.0
2021-05-17,CLOSE,,,,73.93056258302357,73.93056258302357,
2021-05-17,BUY,571.89,73932.50811734103,,,,0.0
2021-05-17,SELL,571.7,73932.50811734103,,,,0.0
2021-05-17,CLOSE,,,,-24.56272454893498,-24.56272454893498,
2021-05-18,BUY,577.12,73812.76105963631,,,,0.0
2021-05-18,SELL,573.0,73812.76105963631,,,,0.0
2021-05-18,CLOSE,,,,-526.9416682244628,-526.9416682244628,
2021-05-18,BUY,572.98,73534.26391662387,,,,0.0
2021-05-18,SELL,582.7,73534.26391662387,,,,0.0
2021-05-18,CLOSE,,,,1247.4310539104088,1247.4310539104088,
2021-05-18,BUY,590.4893,74645.82977512588,,,,0.0
2021-05-18,SELL,583.91,74645.82977512588,,,,0.0
2021-05-18,CLOSE,,,,-831.7124592088035,-831.7124592088035,
2021-05-19,BUY,566.0,73932.2655571404,,,,0.0
2021-05-19,SELL,564.35,73932.2655571404,,,,0.0
2021-05-19,CLOSE,,,,-215.52692256056534,-215.52692256056534,
2021-05-19,BUY,560.64,73690.75640020997,,,,0.0
2021-05-19,SELL,553.3,73690.75640020997,,,,0.0
2021-05-19,CLOSE,,,,-964.772674046703,-964.772674046703,
2021-05-19,BUY,556.5874,72867.13463245078,,,,0.0
2021-05-19,SELL,551.84,72867.13463245078,,,,0.0
2021-05-19,CLOSE,,,,-621.5186239467416,-621.5186239467416,
2021-05-19,BUY,554.7312,72245.54006893402,,,,0.0
2021-05-19,SELL,553.4,72245.54006893402,,,,0.0
2021-05-19,CLOSE,,,,-173.36912533450902,-173.36912533450902,
2021-05-19,BUY,557.27,72107.60972973553,,,,0.0
2021-05-19,SELL,557.3122,72107.60972973553,,,,0.0
2021-05-19,CLOSE,,,,5.46044310763792,5.46044310763792,
2021-05-19,BUY,562.78,72115.12455132364,,,,0.0
2021-05-19,SELL,559.672,72115.12455132364,,,,0.0
2021-05-19,CLOSE,,,,-398.2618556194428,-398.2618556194428,
2021-05-19,BUY,560.05,71757.08621919055,,,,0.0
2021-05-19,SELL,559.4072,71757.08621919055,,,,0.0
2021-05-19,CLOSE,,,,-82.35953043780596,-82.35953043780596,
2021-05-19,BUY,560.095,71684.28186485056,,,,0.0
2021-05-19,SELL,559.04,71684.28186485056,,,,0.0
2021-05-19,CLOSE,,,,-135.0251606734963,-135.0251606734963,
2021-05-19,BUY,562.6,71559.79289160403,,,,0.0
2021-05-19,SELL,562.0,71559.79289160403,,,,0.0
2021-05-19,CLOSE,,,,-76.316878306015,-76.316878306015,
2021-05-20,BUY,567.7,71437.01274453793,,,,0.0
2021-05-20,SELL,560.0,71437.01274453793,,,,0.0
2021-05-20,CLOSE,,,,-968.9360544881897,-968.9360544881897,
2021-05-20,BUY,563.02,70621.59642855305,,,,0.0
2021-05-20,SELL,578.2,70621.59642855305,,,,0.0
2021-05-20,CLOSE,,,,1904.0812649380837,1904.0812649380837,
2021-05-20,BUY,579.3306,72337.85426316778,,,,0.0
2021-05-20,SELL,585.3,72337.85426316778,,,,0.0
2021-05-20,CLOSE,,,,745.3664405756406,745.3664405756406,
2021-05-20,BUY,586.0,73006.09936351542,,,,0.0
2021-05-20,SELL,586.0,73006.09936351542,,,,0.0
2021-05-20,CLOSE,,,,0.0,0.0,
2021-05-20,BUY,585.77,72977.44509243417,,,,0.0
2021-05-21,SELL,597.49,72977.44509243417,,,,0.0
2021-05-21,CLOSE,,,,1460.1219872703116,1460.1219872703116,
2021-05-21,BUY,587.4,74337.92673759368,,,,0.0
2021-05-21,SELL,585.5,74337.92673759368,,,,0.0
2021-05-21,CLOSE,,,,-240.4529465465208,-240.4529465465208,
2021-05-21,BUY,586.51,74093.69511560517,,,,0.0
2021-05-21,SELL,585.42,74093.69511560517,,,,0.0
2021-05-21,CLOSE,,,,-137.6994896523708,-137.6994896523708,
2021-05-21,BUY,587.175,73972.18719187428,,,,0.0
2021-05-21,SELL,585.83,73972.18719187428,,,,0.0
2021-05-21,CLOSE,,,,-169.4428267093533,-169.4428267093533,
2021-05-24,BUY,584.3,73991.99706113608,,,,0.0
2021-05-24,SELL,583.7499999999999,73991.99706113608,,,,0.0
2021-05-24,CLOSE,,,,-69.64846548625958,-69.64846548625958,
2021-05-24,BUY,589.25,73784.72468144048,,,,0.0
2021-05-24,SELL,605.5,73784.72468144048,,,,0.0
2021-05-24,CLOSE,,,,2034.7930013973826,2034.7930013973826,
2021-05-24,BUY,607.38,75593.51433070505,,,,0.0
2021-05-25,SELL,608.18,75593.51433070505,,,,0.0
2021-05-25,CLOSE,,,,99.56668224926834,99.56668224926834,
2021-05-25,BUY,610.2,75685.61351178562,,,,0.0
2021-05-25,SELL,610.14,75685.61351178562,,,,0.0
2021-05-25,CLOSE,,,,-7.442046559671601,-7.442046559671601,
2021-05-25,BUY,610.75,75706.18601113849,,,,0.0
2021-05-25,SELL,609.77,75706.18601113849,,,,0.0
2021-05-25,CLOSE,,,,-121.476974688362,-121.476974688362,
2021-05-25,BUY,602.17,75565.82171715294,,,,0.0
2021-05-25,SELL,599.56,75565.82171715294,,,,0.0
2021-05-25,CLOSE,,,,-327.52676932057426,-327.52676932057426,
2021-05-25,BUY,602.08,75274.81230027387,,,,0.0
2021-05-25,SELL,601.3,75274.81230027387,,,,0.0
2021-05-25,CLOSE,,,,-97.51918946688167,-97.51918946688167,
2021-05-25,BUY,602.75,75193.28254800734,,,,0.0
2021-05-26,SELL,607.85,75193.28254800734,,,,0.0
2021-05-26,CLOSE,,,,636.2268618744739,636.2268618744739,
2021-05-26,BUY,612.1147,75759.61207533481,,,,0.0
2021-05-26,SELL,621.25,75759.61207533481,,,,0.0
2021-05-26,CLOSE,,,,1130.6488541964575,1130.6488541964575,
